t,V_e,V_m
3.899999999999997e-05,8.24,4.2
3.919999999999998e-05,8.28,4.16
3.939999999999998e-05,8.28,4.2
3.959999999999999e-05,8.28,4.16
3.979999999999999e-05,8.28,4.16
3.9999999999999996e-05,8.32,4.16
4.02e-05,8.36,4.2
4.0400000000000006e-05,8.32,4.2
4.059999999999996e-05,8.32,4.24
4.079999999999996e-05,8.32,4.24
4.0999999999999967e-05,8.32,4.2
4.119999999999997e-05,8.32,4.2
4.1399999999999976e-05,8.32,4.2
4.159999999999998e-05,8.36,4.28
4.1799999999999986e-05,8.36,4.2
4.199999999999999e-05,8.36,4.32
4.2199999999999996e-05,8.32,4.24
4.24e-05,8.36,4.28
4.2600000000000005e-05,8.36,4.24
4.2799999999999956e-05,8.36,4.28
4.299999999999996e-05,6.04,2.2800000000000002
4.3199999999999966e-05,5.96,1.92
4.339999999999997e-05,6.0,1.92
4.3599999999999976e-05,6.04,1.92
4.379999999999998e-05,5.96,1.96
4.3999999999999985e-05,6.04,1.8800000000000001
4.419999999999999e-05,6.0,1.96
4.4399999999999995e-05,6.0,1.96
4.46e-05,6.0,1.96
4.4800000000000005e-05,6.04,1.96
4.4999999999999955e-05,6.04,1.96
4.519999999999996e-05,6.04,2.0
4.5399999999999965e-05,6.0,2.0
4.559999999999997e-05,6.04,2.0
4.5799999999999975e-05,6.04,1.96
4.599999999999998e-05,6.04,2.0
4.6199999999999985e-05,6.04,2.0
4.639999999999999e-05,6.0,2.0
4.6599999999999994e-05,6.04,2.0
4.68e-05,6.04,2.0
4.7000000000000004e-05,6.04,2.04
4.7199999999999955e-05,6.04,2.04
4.739999999999996e-05,6.08,2.04
4.7599999999999964e-05,6.04,2.0
4.779999999999997e-05,6.04,2.0
4.7999999999999974e-05,6.08,2.08
4.819999999999998e-05,6.04,2.08
4.8399999999999984e-05,6.08,2.04
4.859999999999999e-05,6.08,2.08
4.8799999999999994e-05,6.08,2.08
4.9e-05,6.08,2.04
4.92e-05,6.12,2.08
4.940000000000001e-05,6.04,2.12
4.959999999999996e-05,6.12,2.08
4.9799999999999964e-05,6.12,2.04
4.999999999999997e-05,6.08,2.08
5.019999999999997e-05,6.12,2.08
5.039999999999998e-05,6.16,2.12
5.059999999999998e-05,6.08,2.08
5.079999999999999e-05,6.12,2.08
5.099999999999999e-05,6.12,2.12
5.12e-05,6.16,2.12
5.14e-05,6.12,2.12
5.160000000000001e-05,6.16,2.08
5.179999999999996e-05,6.16,2.12
5.199999999999996e-05,6.16,2.12
5.219999999999997e-05,6.16,2.12
5.239999999999997e-05,6.12,2.12
5.259999999999998e-05,6.16,2.16
5.279999999999998e-05,6.2,2.16
5.299999999999999e-05,6.12,2.16
5.319999999999999e-05,6.12,2.12
5.34e-05,6.2,2.16
5.36e-05,6.16,2.2
5.380000000000001e-05,6.2,2.16
5.399999999999996e-05,6.2,2.16
5.419999999999996e-05,6.24,2.16
5.439999999999997e-05,6.2,2.2
5.459999999999997e-05,6.24,2.2
5.479999999999998e-05,6.2,2.2
5.499999999999998e-05,6.28,2.2
5.5199999999999986e-05,6.24,2.2
5.539999999999999e-05,6.2,2.2
5.5599999999999996e-05,6.24,2.2
5.58e-05,6.24,2.2
5.6000000000000006e-05,6.28,2.24
5.6199999999999957e-05,6.28,2.24
5.639999999999996e-05,6.28,2.24
5.6599999999999966e-05,6.28,2.24
5.679999999999997e-05,6.32,2.2800000000000002
5.6999999999999976e-05,6.28,2.2800000000000002
5.719999999999998e-05,6.32,2.2800000000000002
5.7399999999999986e-05,6.32,2.24
5.759999999999999e-05,6.32,2.24
5.7799999999999995e-05,6.24,2.2800000000000002
5.8e-05,6.32,2.2800000000000002
5.8200000000000005e-05,6.36,2.2800000000000002
5.8399999999999956e-05,6.32,2.24
5.859999999999996e-05,6.32,2.2800000000000002
5.8799999999999966e-05,6.36,2.2800000000000002
5.899999999999997e-05,6.32,2.2800000000000002
5.9199999999999975e-05,6.32,2.2800000000000002
5.939999999999998e-05,6.32,2.2800000000000002
5.9599999999999985e-05,6.32,2.36
5.979999999999999e-05,6.32,2.24
5.9999999999999995e-05,6.32,2.32
6.02e-05,6.36,2.32
6.0400000000000004e-05,6.4,2.36
6.0599999999999955e-05,6.4,2.4
6.079999999999996e-05,6.36,2.36
6.0999999999999965e-05,6.36,2.32
6.119999999999997e-05,6.4,2.36
6.139999999999997e-05,6.36,2.32
6.159999999999998e-05,6.36,2.32
6.179999999999998e-05,6.4,2.36
6.199999999999999e-05,6.36,2.36
6.22e-05,6.4,2.32
6.24e-05,6.4,2.36
6.26e-05,6.44,2.4
6.279999999999995e-05,6.44,2.36
6.299999999999996e-05,6.4,2.36
6.319999999999996e-05,6.44,2.4
6.339999999999997e-05,6.44,2.4
6.359999999999997e-05,6.4,2.44
6.379999999999998e-05,6.44,2.44
6.399999999999998e-05,6.48,2.44
6.419999999999999e-05,6.48,2.44
6.44e-05,6.48,2.44
6.46e-05,6.44,2.44
6.48e-05,6.48,2.44
6.499999999999995e-05,6.48,2.44
6.519999999999996e-05,6.48,2.48
6.539999999999996e-05,6.5200000000000005,2.44
6.559999999999997e-05,6.5200000000000005,2.44
6.579999999999997e-05,6.48,2.44
6.599999999999998e-05,6.48,2.48
6.619999999999998e-05,6.5200000000000005,2.48
6.639999999999999e-05,6.5600000000000005,2.48
6.659999999999999e-05,6.5200000000000005,2.44
6.68e-05,6.48,2.52
6.7e-05,6.5600000000000005,2.48
6.720000000000001e-05,6.5200000000000005,2.48
6.739999999999996e-05,6.48,2.52
6.759999999999996e-05,6.5600000000000005,2.52
6.779999999999997e-05,6.5200000000000005,2.56
6.799999999999997e-05,6.5200000000000005,2.56
6.819999999999998e-05,6.5600000000000005,2.52
6.839999999999998e-05,6.5600000000000005,2.52
6.859999999999999e-05,6.6000000000000005,2.56
6.879999999999999e-05,6.5600000000000005,2.52
6.9e-05,6.6000000000000005,2.52
6.92e-05,6.5600000000000005,2.56
6.94e-05,6.5600000000000005,2.56
6.959999999999996e-05,6.6000000000000005,2.48
6.979999999999996e-05,6.5600000000000005,2.52
6.999999999999997e-05,6.5600000000000005,2.52
7.019999999999997e-05,6.6000000000000005,2.6
7.039999999999998e-05,6.5600000000000005,2.6
7.059999999999998e-05,6.6000000000000005,2.56
7.079999999999999e-05,6.6000000000000005,2.56
7.099999999999999e-05,6.5600000000000005,2.6
7.12e-05,6.640000000000001,2.56
7.14e-05,6.6000000000000005,2.56
7.16e-05,6.640000000000001,2.6
7.179999999999996e-05,6.640000000000001,2.56
7.199999999999996e-05,6.640000000000001,2.6
7.219999999999997e-05,6.640000000000001,2.6
7.239999999999997e-05,6.640000000000001,2.6
7.259999999999998e-05,6.640000000000001,2.64
7.279999999999998e-05,6.640000000000001,2.6
7.299999999999999e-05,6.68,2.64
7.319999999999999e-05,6.72,2.64
7.34e-05,6.640000000000001,2.64
7.36e-05,6.72,2.68
7.38e-05,6.72,2.68
7.399999999999996e-05,6.72,2.6
7.419999999999996e-05,6.72,2.64
7.439999999999997e-05,6.72,2.64
7.459999999999997e-05,6.68,2.64
7.479999999999998e-05,6.76,2.64
7.499999999999998e-05,6.72,2.64
7.519999999999998e-05,6.76,2.64
7.539999999999999e-05,6.72,2.68
7.56e-05,6.72,2.68
7.58e-05,6.76,2.68
7.6e-05,6.72,2.64
7.619999999999995e-05,6.76,2.72
7.639999999999996e-05,6.8,2.72
7.659999999999996e-05,6.72,2.64
7.679999999999997e-05,6.76,2.72
7.699999999999997e-05,6.8,2.72
7.719999999999998e-05,6.76,2.68
7.739999999999998e-05,6.8,2.7600000000000002
7.759999999999999e-05,6.8,2.7600000000000002
7.78e-05,6.76,2.72
7.8e-05,6.84,2.7600000000000002
7.82e-05,6.8,2.7600000000000002
7.839999999999995e-05,6.8,2.7600000000000002
7.859999999999996e-05,6.8,2.72
7.879999999999996e-05,6.8,2.7600000000000002
7.899999999999997e-05,6.8,2.7600000000000002
7.919999999999997e-05,6.8,2.8000000000000003
7.939999999999998e-05,6.76,2.7600000000000002
7.959999999999998e-05,6.8,2.7600000000000002
7.979999999999999e-05,6.84,2.8000000000000003
7.999999999999999e-05,6.8,2.7600000000000002
8.02e-05,6.84,2.8000000000000003
8.04e-05,6.88,2.84
8.059999999999995e-05,6.88,2.84
8.079999999999996e-05,6.84,2.84
8.099999999999996e-05,6.88,2.84
8.119999999999997e-05,6.88,2.8000000000000003
8.139999999999997e-05,6.88,2.8000000000000003
8.159999999999998e-05,6.92,2.8000000000000003
8.179999999999998e-05,6.88,2.84
8.199999999999999e-05,6.92,2.8000000000000003
8.219999999999999e-05,6.88,2.84
8.24e-05,6.92,2.84
8.26e-05,6.88,2.84
8.279999999999995e-05,6.92,2.84
8.299999999999996e-05,6.92,2.88
8.319999999999996e-05,6.92,2.84
8.339999999999997e-05,6.92,2.88
8.359999999999997e-05,6.92,2.84
8.379999999999998e-05,6.92,2.92
8.399999999999998e-05,7.0,2.84
8.419999999999999e-05,6.96,2.92
8.439999999999999e-05,6.96,2.92
8.46e-05,6.96,2.88
8.48e-05,6.96,2.92
8.5e-05,7.0,2.92
8.519999999999996e-05,7.0,2.92
8.539999999999996e-05,6.96,2.92
8.559999999999997e-05,6.96,2.92
8.579999999999997e-05,6.96,2.92
8.599999999999998e-05,6.96,2.92
8.619999999999998e-05,7.0,2.88
8.639999999999999e-05,7.0,2.92
8.659999999999999e-05,7.0,2.96
8.68e-05,7.0,2.96
8.7e-05,7.04,2.96
8.72e-05,7.0,2.92
8.739999999999996e-05,7.04,2.96
8.759999999999996e-05,7.0,2.96
8.779999999999997e-05,7.04,2.96
8.799999999999997e-05,7.08,2.96
8.819999999999998e-05,7.04,2.96
8.839999999999998e-05,7.04,3.04
8.859999999999999e-05,7.08,3.0
8.879999999999999e-05,7.04,2.96
8.9e-05,7.04,3.0
8.92e-05,7.08,3.04
8.94e-05,7.12,3.0
8.959999999999996e-05,7.08,3.0
8.979999999999996e-05,7.04,3.04
8.999999999999997e-05,7.12,3.0
9.019999999999997e-05,7.08,3.04
9.039999999999997e-05,7.08,3.04
9.059999999999998e-05,7.12,3.08
9.079999999999998e-05,7.08,3.04
9.099999999999999e-05,7.12,3.04
9.12e-05,7.16,3.08
9.14e-05,7.12,3.04
9.16e-05,7.12,3.08
9.179999999999995e-05,7.12,3.04
9.199999999999996e-05,7.12,3.08
9.219999999999996e-05,7.12,3.08
9.239999999999997e-05,7.16,3.08
9.259999999999997e-05,7.08,3.16
9.279999999999998e-05,7.12,3.08
9.299999999999998e-05,7.16,3.12
9.319999999999999e-05,7.12,3.12
9.34e-05,7.2,3.08
9.36e-05,7.2,3.12
9.38e-05,7.2,3.08
9.399999999999995e-05,7.2,3.12
9.419999999999996e-05,7.16,3.12
9.439999999999996e-05,7.2,3.08
9.459999999999997e-05,7.24,3.12
9.479999999999997e-05,7.2,3.12
9.499999999999998e-05,7.24,3.16
9.519999999999998e-05,7.24,3.16
9.539999999999999e-05,7.24,3.12
9.559999999999999e-05,7.24,3.16
9.58e-05,7.28,3.12
9.6e-05,7.24,3.16
9.619999999999995e-05,7.24,3.16
9.639999999999996e-05,7.28,3.16
9.659999999999996e-05,7.28,3.16
9.679999999999997e-05,7.24,3.2
9.699999999999997e-05,7.28,3.2
9.719999999999998e-05,7.24,3.2
9.739999999999998e-05,7.32,3.2
9.759999999999999e-05,7.28,3.2
9.779999999999999e-05,7.32,3.24
9.8e-05,7.28,3.2
9.82e-05,7.28,3.24
9.839999999999995e-05,7.24,3.24
9.859999999999996e-05,7.32,3.24
9.879999999999996e-05,7.28,3.2
9.899999999999997e-05,7.28,3.24
9.919999999999997e-05,7.28,3.2800000000000002
9.939999999999998e-05,7.32,3.24
9.959999999999998e-05,7.32,3.2
9.979999999999999e-05,7.36,3.24
9.999999999999999e-05,7.36,3.2800000000000002
0.0001002,7.36,3.2800000000000002
0.0001004,7.36,3.24
0.0001006,7.32,3.2800000000000002
0.00010079999999999996,7.36,3.2800000000000002
0.00010099999999999996,7.36,3.2800000000000002
0.00010119999999999997,7.32,3.24
0.00010139999999999997,7.36,3.3200000000000003
0.00010159999999999998,7.36,3.2800000000000002
0.00010179999999999998,7.4,3.3200000000000003
0.00010199999999999999,7.44,3.3200000000000003
0.00010219999999999999,7.4,3.2800000000000002
0.0001024,7.44,3.3200000000000003
0.0001026,7.36,3.3200000000000003
0.0001028,7.44,3.3200000000000003
0.00010299999999999996,7.36,3.2800000000000002
0.00010319999999999996,7.4,3.3200000000000003
0.00010339999999999997,7.4,3.3200000000000003
0.00010359999999999997,7.44,3.36
0.00010379999999999998,7.4,3.36
0.00010399999999999998,7.44,3.36
0.00010419999999999998,7.44,3.36
0.00010439999999999999,7.48,3.3200000000000003
0.0001046,7.44,3.36
0.0001048,7.44,3.4
0.000105,7.48,3.44
0.00010519999999999996,7.48,3.4
0.00010539999999999996,7.44,3.4
0.00010559999999999996,7.44,3.36
0.00010579999999999997,7.44,3.4
0.00010599999999999997,7.5200000000000005,3.4
0.00010619999999999998,7.5200000000000005,3.4
0.00010639999999999998,7.48,3.44
0.00010659999999999999,7.48,3.44
0.0001068,7.5200000000000005,3.44
0.000107,7.48,3.4
0.0001072,7.5200000000000005,3.36
0.00010739999999999995,7.5200000000000005,3.44
0.00010759999999999996,7.48,3.44
0.00010779999999999996,7.5600000000000005,3.44
0.00010799999999999997,7.5200000000000005,3.4
0.00010819999999999997,7.6000000000000005,3.44
0.00010839999999999998,7.5200000000000005,3.48
0.00010859999999999998,7.5600000000000005,3.48
0.00010879999999999999,7.5600000000000005,3.44
0.00010899999999999999,7.5600000000000005,3.52
0.0001092,7.6000000000000005,3.48
0.0001094,7.5600000000000005,3.48
0.00010959999999999995,7.6000000000000005,3.48
0.00010979999999999996,7.5600000000000005,3.52
0.00010999999999999996,7.5600000000000005,3.48
0.00011019999999999997,7.5200000000000005,3.48
0.00011039999999999997,7.6000000000000005,3.52
0.00011059999999999998,7.5600000000000005,3.48
0.00011079999999999998,7.5600000000000005,3.52
0.00011099999999999999,7.6000000000000005,3.52
0.00011119999999999999,7.640000000000001,3.48
0.0001114,7.5600000000000005,3.52
0.0001116,7.6000000000000005,3.52
0.00011179999999999995,7.6000000000000005,3.56
0.00011199999999999996,7.6000000000000005,3.56
0.00011219999999999996,7.640000000000001,3.56
0.00011239999999999997,7.640000000000001,3.56
0.00011259999999999997,7.640000000000001,3.52
0.00011279999999999998,7.640000000000001,3.56
0.00011299999999999998,7.5600000000000005,3.6
0.00011319999999999999,7.640000000000001,3.6
0.00011339999999999999,7.68,3.6
0.0001136,7.68,3.56
0.0001138,7.640000000000001,3.56
0.00011399999999999995,7.68,3.56
0.00011419999999999996,7.72,3.6
0.00011439999999999996,7.68,3.6
0.00011459999999999997,7.68,3.6
0.00011479999999999997,7.72,3.6
0.00011499999999999998,7.68,3.6
0.00011519999999999998,7.72,3.64
0.00011539999999999999,7.72,3.64
0.00011559999999999999,7.72,3.6
0.0001158,7.72,3.6
0.000116,7.72,3.64
0.00011619999999999995,7.76,3.64
0.00011639999999999996,7.72,3.64
0.00011659999999999996,7.76,3.68
0.00011679999999999997,7.72,3.68
0.00011699999999999997,7.72,3.68
0.00011719999999999998,7.8,3.68
0.00011739999999999998,7.72,3.68
0.00011759999999999999,7.76,3.68
0.00011779999999999999,7.72,3.72
0.000118,7.8,3.68
0.0001182,7.72,3.72
0.0001184,7.8,3.68
0.00011859999999999996,7.76,3.68
0.00011879999999999996,7.84,3.68
0.00011899999999999997,7.8,3.68
0.00011919999999999997,7.8,3.72
0.00011939999999999997,7.84,3.72
0.00011959999999999998,7.8,3.72
0.00011979999999999998,7.84,3.7600000000000002
0.00011999999999999999,7.84,3.7600000000000002
0.0001202,7.84,3.72
0.0001204,7.8,3.7600000000000002
0.0001206,7.88,3.8000000000000003
0.00012079999999999995,7.88,3.7600000000000002
0.00012099999999999996,7.84,3.72
0.00012119999999999996,7.84,3.7600000000000002
0.00012139999999999997,7.84,3.7600000000000002
0.00012159999999999997,7.92,3.7600000000000002
0.00012179999999999998,7.84,3.7600000000000002
0.00012199999999999998,7.88,3.72
0.0001222,7.88,3.7600000000000002
0.0001224,7.88,3.8000000000000003
0.0001226,7.92,3.84
0.0001228,7.88,3.8000000000000003
0.00012299999999999995,7.88,3.8000000000000003
0.00012319999999999996,7.88,3.7600000000000002
0.00012339999999999996,7.92,3.8000000000000003
0.00012359999999999997,7.92,3.84
0.00012379999999999997,7.92,3.84
0.00012399999999999998,7.92,3.84
0.00012419999999999998,7.92,3.84
0.0001244,7.96,3.88
0.0001246,7.92,3.8000000000000003
0.0001248,7.96,3.88
0.000125,7.96,3.84
0.00012519999999999995,7.96,3.88
0.00012539999999999996,7.96,3.84
0.00012559999999999996,7.96,3.84
0.00012579999999999997,7.96,3.88
0.00012599999999999997,8.0,3.84
0.00012619999999999998,8.0,3.88
0.00012639999999999998,7.96,3.88
0.0001266,7.96,3.88
0.0001268,7.92,3.88
0.000127,8.040000000000001,3.88
0.0001272,8.0,3.92
0.00012739999999999995,8.040000000000001,3.96
0.00012759999999999996,8.0,3.92
0.00012779999999999996,8.040000000000001,3.88
0.00012799999999999997,8.0,3.96
0.00012819999999999997,8.040000000000001,3.96
0.00012839999999999998,8.040000000000001,3.92
0.00012859999999999998,8.0,3.96
0.0001288,8.0,3.92
0.000129,8.040000000000001,3.92
0.0001292,8.040000000000001,3.96
0.0001294,8.040000000000001,3.96
0.00012959999999999995,8.040000000000001,3.96
0.00012979999999999996,8.040000000000001,3.96
0.00012999999999999996,8.0,3.96
0.00013019999999999997,8.08,3.96
0.00013039999999999997,8.040000000000001,4.0
0.00013059999999999998,8.120000000000001,4.0
0.00013079999999999998,8.120000000000001,3.92
0.00013099999999999999,8.120000000000001,4.0
0.0001312,8.08,3.96
0.0001314,8.120000000000001,4.0
0.0001316,8.08,4.0
0.00013179999999999995,8.120000000000001,4.0
0.00013199999999999996,8.120000000000001,4.04
0.00013219999999999996,8.120000000000001,4.04
0.00013239999999999997,8.16,4.04
0.00013259999999999997,8.120000000000001,4.04
0.00013279999999999998,8.040000000000001,4.0
0.00013299999999999998,8.16,4.08
0.00013319999999999999,8.120000000000001,4.04
0.0001334,8.120000000000001,4.04
0.0001336,8.120000000000001,4.04
0.0001338,8.16,4.12
0.000134,8.2,4.08
0.00013419999999999996,8.16,4.04
0.00013439999999999996,8.16,4.08
0.00013459999999999996,8.16,4.08
0.00013479999999999997,8.2,4.08
0.00013499999999999997,8.2,4.04
0.00013519999999999998,8.120000000000001,4.08
0.00013539999999999998,8.2,4.12
0.0001356,8.2,4.08
0.0001358,8.2,4.08
0.000136,8.2,4.12
0.0001362,8.2,4.16
0.00013639999999999995,8.24,4.12
0.00013659999999999996,8.24,4.12
0.00013679999999999996,8.24,4.16
0.00013699999999999997,8.28,4.16
0.00013719999999999997,8.24,4.12
0.00013739999999999998,8.24,4.16
0.00013759999999999998,8.24,4.16
0.0001378,8.24,4.16
0.000138,8.24,4.2
0.0001382,8.24,4.16
0.0001384,8.24,4.16
0.00013859999999999995,8.28,4.16
0.00013879999999999996,8.24,4.16
0.00013899999999999996,8.32,4.2
0.00013919999999999997,8.32,4.2
0.00013939999999999997,8.28,4.16
0.00013959999999999998,8.28,4.2
0.00013979999999999998,8.32,4.2
0.00014,8.32,4.24
0.0001402,8.32,4.24
0.0001404,8.32,4.24
0.0001406,8.32,4.24
0.00014079999999999995,8.36,4.2
0.00014099999999999996,8.28,4.24
0.00014119999999999996,8.32,4.24
0.00014139999999999997,8.36,4.24
0.00014159999999999997,8.32,4.24
0.00014179999999999998,8.4,4.24
0.00014199999999999998,8.36,4.24
0.0001422,8.32,4.24
0.0001424,8.36,4.32
0.0001426,8.36,4.28
0.0001428,8.4,4.24
0.00014299999999999995,6.04,2.2800000000000002
0.00014319999999999996,6.0,2.0
0.00014339999999999996,6.0,1.92
0.00014359999999999997,5.96,1.92
0.00014379999999999997,6.0,1.92
0.00014399999999999998,5.96,1.92
0.00014419999999999998,6.0,1.92
0.00014439999999999999,6.0,1.96
0.0001446,6.04,2.0
0.0001448,6.0,1.92
0.000145,6.0,2.0
0.00014519999999999995,6.04,2.0
0.00014539999999999996,6.04,1.96
0.00014559999999999996,5.96,2.0
0.00014579999999999997,6.0,2.0
0.00014599999999999997,6.04,2.0
0.00014619999999999998,6.04,2.04
0.00014639999999999998,6.04,2.0
0.00014659999999999999,6.0,2.0
0.0001468,6.08,2.0
0.000147,6.04,2.04
0.0001472,6.04,2.0
0.00014739999999999995,6.04,2.04
0.00014759999999999996,6.04,2.04
0.00014779999999999996,6.08,2.04
0.00014799999999999997,6.04,2.04
0.00014819999999999997,6.12,2.0
0.00014839999999999998,6.08,2.04
0.00014859999999999998,6.08,2.08
0.00014879999999999998,6.08,2.08
0.000149,6.04,2.08
0.0001492,6.12,2.08
0.0001494,6.16,2.16
0.00014959999999999995,6.08,2.08
0.00014979999999999995,6.08,2.04
0.00014999999999999996,6.08,2.16
0.00015019999999999996,6.08,2.08
0.00015039999999999997,6.16,2.12
0.00015059999999999997,6.2,2.08
0.00015079999999999998,6.12,2.08
0.00015099999999999998,6.08,2.16
0.0001512,6.16,2.12
0.0001514,6.16,2.08
0.0001516,6.12,2.16
0.0001518,6.2,2.12
0.00015199999999999995,6.12,2.16
0.00015219999999999996,6.16,2.12
0.00015239999999999996,6.2,2.16
0.00015259999999999997,6.16,2.16
0.00015279999999999997,6.12,2.2
0.00015299999999999998,6.16,2.16
0.00015319999999999998,6.2,2.12
0.0001534,6.2,2.2
0.0001536,6.24,2.16
0.0001538,6.24,2.12
0.000154,6.24,2.2
0.00015419999999999995,6.24,2.16
0.00015439999999999996,6.2,2.16
0.00015459999999999996,6.2,2.2
0.00015479999999999997,6.24,2.16
0.00015499999999999997,6.2,2.2
0.00015519999999999998,6.24,2.24
0.00015539999999999998,6.28,2.16
0.0001556,6.24,2.24
0.0001558,6.24,2.2
0.000156,6.28,2.2
0.0001562,6.24,2.2800000000000002
0.00015639999999999995,6.24,2.2800000000000002
0.00015659999999999996,6.28,2.24
0.00015679999999999996,6.24,2.2800000000000002
0.00015699999999999997,6.24,2.2
0.00015719999999999997,6.32,2.24
0.00015739999999999998,6.24,2.24
0.00015759999999999998,6.32,2.2800000000000002
0.0001578,6.28,2.2800000000000002
0.000158,6.32,2.2800000000000002
0.0001582,6.32,2.2800000000000002
0.0001584,6.32,2.24
0.00015859999999999995,6.32,2.32
0.00015879999999999996,6.32,2.2800000000000002
0.00015899999999999996,6.32,2.2800000000000002
0.00015919999999999997,6.36,2.32
0.00015939999999999997,6.36,2.32
0.00015959999999999998,6.36,2.36
0.00015979999999999998,6.32,2.32
0.00015999999999999999,6.36,2.2800000000000002
0.0001602,6.32,2.32
0.0001604,6.36,2.36
0.0001606,6.32,2.32
0.00016079999999999995,6.36,2.36
0.00016099999999999996,6.36,2.32
0.00016119999999999996,6.4,2.32
0.00016139999999999997,6.36,2.36
0.00016159999999999997,6.4,2.36
0.00016179999999999998,6.4,2.36
0.00016199999999999998,6.4,2.4
0.00016219999999999999,6.4,2.36
0.0001624,6.4,2.36
0.0001626,6.36,2.36
0.0001628,6.44,2.36
0.00016299999999999995,6.4,2.4
0.00016319999999999996,6.44,2.4
0.00016339999999999996,6.4,2.44
0.00016359999999999997,6.4,2.4
0.00016379999999999997,6.4,2.4
0.00016399999999999997,6.44,2.36
0.00016419999999999998,6.44,2.4
0.00016439999999999998,6.44,2.44
0.0001646,6.48,2.44
0.0001648,6.44,2.44
0.000165,6.48,2.44
0.00016519999999999995,6.44,2.4
0.00016539999999999995,6.5200000000000005,2.48
0.00016559999999999996,6.48,2.44
0.00016579999999999996,6.48,2.52
0.00016599999999999997,6.48,2.48
0.00016619999999999997,6.5200000000000005,2.44
0.00016639999999999998,6.44,2.48
0.00016659999999999998,6.5200000000000005,2.48
0.0001668,6.48,2.48
0.000167,6.5200000000000005,2.52
0.0001672,6.5600000000000005,2.48
0.00016739999999999995,6.5200000000000005,2.48
0.00016759999999999995,6.48,2.52
0.00016779999999999996,6.5200000000000005,2.52
0.00016799999999999996,6.6000000000000005,2.52
0.00016819999999999997,6.5200000000000005,2.48
0.00016839999999999997,6.5600000000000005,2.52
0.00016859999999999998,6.6000000000000005,2.52
0.00016879999999999998,6.5600000000000005,2.52
0.000169,6.5200000000000005,2.52
0.0001692,6.5600000000000005,2.56
0.0001694,6.6000000000000005,2.56
0.0001696,6.5600000000000005,2.56
0.00016979999999999995,6.6000000000000005,2.52
0.00016999999999999996,6.5600000000000005,2.56
0.00017019999999999996,6.640000000000001,2.56
0.00017039999999999997,6.6000000000000005,2.56
0.00017059999999999997,6.640000000000001,2.56
0.00017079999999999998,6.6000000000000005,2.6
0.00017099999999999998,6.6000000000000005,2.56
0.0001712,6.6000000000000005,2.56
0.0001714,6.640000000000001,2.56
0.0001716,6.6000000000000005,2.6
0.0001718,6.6000000000000005,2.68
0.00017199999999999995,6.68,2.6
0.00017219999999999996,6.640000000000001,2.64
0.00017239999999999996,6.6000000000000005,2.64
0.00017259999999999997,6.68,2.64
0.00017279999999999997,6.640000000000001,2.6
0.00017299999999999998,6.68,2.64
0.00017319999999999998,6.72,2.68
0.00017339999999999999,6.72,2.6
0.0001736,6.640000000000001,2.64
0.0001738,6.68,2.6
0.000174,6.68,2.6
0.00017419999999999995,6.72,2.64
0.00017439999999999996,6.72,2.68
0.00017459999999999996,6.72,2.64
0.00017479999999999997,6.72,2.64
0.00017499999999999997,6.76,2.68
0.00017519999999999998,6.72,2.64
0.00017539999999999998,6.72,2.72
0.00017559999999999999,6.72,2.72
0.0001758,6.72,2.68
0.000176,6.72,2.72
0.0001762,6.76,2.72
0.00017639999999999995,6.76,2.72
0.00017659999999999996,6.76,2.72
0.00017679999999999996,6.76,2.72
0.00017699999999999997,6.8,2.68
0.00017719999999999997,6.72,2.72
0.00017739999999999998,6.8,2.7600000000000002
0.00017759999999999998,6.76,2.7600000000000002
0.00017779999999999998,6.8,2.72
0.000178,6.8,2.7600000000000002
0.0001782,6.76,2.8000000000000003
0.0001784,6.8,2.7600000000000002
0.00017859999999999995,6.76,2.72
0.00017879999999999996,6.8,2.7600000000000002
0.00017899999999999996,6.8,2.8000000000000003
0.00017919999999999996,6.8,2.8000000000000003
0.00017939999999999997,6.84,2.8000000000000003
0.00017959999999999997,6.84,2.8000000000000003
0.00017979999999999998,6.8,2.7600000000000002
0.00017999999999999998,6.84,2.8000000000000003
0.0001802,6.84,2.7600000000000002
0.0001804,6.84,2.7600000000000002
0.0001806,6.8,2.8000000000000003
0.00018079999999999995,6.84,2.84
0.00018099999999999995,6.88,2.8000000000000003
0.00018119999999999996,6.88,2.84
0.00018139999999999996,6.84,2.84
0.00018159999999999997,6.88,2.8000000000000003
0.00018179999999999997,6.88,2.8000000000000003
0.00018199999999999998,6.92,2.84
0.00018219999999999998,6.84,2.84
0.0001824,6.92,2.84
0.0001826,6.92,2.84
0.0001828,6.92,2.84
0.00018299999999999995,6.92,2.88
0.00018319999999999995,6.96,2.88
0.00018339999999999996,6.88,2.88
0.00018359999999999996,6.88,2.88
0.00018379999999999997,6.92,2.92
0.00018399999999999997,6.88,2.92
0.00018419999999999998,6.92,2.88
0.00018439999999999998,6.96,2.88
0.0001846,6.92,2.88
0.0001848,6.96,2.96
0.000185,6.96,2.92
0.00018519999999999995,7.0,2.92
0.00018539999999999995,7.0,2.92
0.00018559999999999996,6.96,2.96
0.00018579999999999996,7.0,2.92
0.00018599999999999997,7.04,2.92
0.00018619999999999997,7.0,2.92
0.00018639999999999998,7.0,2.96
0.00018659999999999998,7.0,2.96
0.0001868,7.0,2.92
0.000187,7.04,2.92
0.0001872,7.04,3.0
0.0001874,7.04,2.96
0.00018759999999999995,7.0,2.96
