t,V_m,V_e
-0.01132,2.56,2.56
-0.01131,2.64,2.56
-0.011300000000000001,2.56,2.56
-0.011290000000000001,2.56,2.56
-0.01128,2.56,2.56
-0.01127,2.56,2.56
-0.011260000000000001,2.56,2.48
-0.011250000000000001,2.56,2.48
-0.01124,2.56,2.48
-0.01123,2.48,2.48
-0.01122,2.48,2.48
-0.011210000000000001,2.56,2.48
-0.0112,2.48,2.4
-0.01119,2.48,2.4
-0.01118,2.48,2.4
-0.011170000000000001,2.48,2.4
-0.01116,2.48,2.4
-0.01115,2.48,2.4
-0.01114,2.48,2.32
-0.011130000000000001,2.4,2.32
-0.011120000000000001,2.4,2.32
-0.01111,2.48,2.32
-0.0111,2.4,2.32
-0.011090000000000001,2.4,2.32
-0.011080000000000001,2.4,2.24
-0.01107,2.4,2.24
-0.01106,2.4,2.24
-0.01105,2.4,2.24
-0.011040000000000001,2.4,2.24
-0.01103,2.32,2.16
-0.01102,2.32,2.16
-0.01101,2.32,2.16
-0.011000000000000001,2.32,2.16
-0.01099,2.32,2.16
-0.01098,2.32,2.08
-0.01097,2.32,2.08
-0.010960000000000001,2.24,2.08
-0.010950000000000001,2.24,2.08
-0.01094,2.24,2.08
-0.01093,2.24,2.08
-0.010920000000000001,2.24,2.08
-0.010910000000000001,2.16,2.0
-0.0109,2.16,2.0
-0.01089,2.16,2.0
-0.01088,2.16,2.0
-0.010870000000000001,2.16,2.0
-0.01086,2.08,1.92
-0.01085,2.08,1.92
-0.01084,2.08,1.92
-0.010830000000000001,2.08,1.84
-0.01082,2.08,1.84
-0.01081,2.08,1.84
-0.0108,2.0,1.76
-0.010790000000000001,2.0,1.76
-0.010780000000000001,2.0,1.76
-0.01077,2.0,1.76
-0.01076,2.0,1.76
-0.010750000000000001,1.92,1.68
-0.010740000000000001,1.92,1.68
-0.01073,1.92,1.68
-0.01072,1.92,1.68
-0.01071,1.84,1.6
-0.010700000000000001,1.84,1.6
-0.01069,1.84,1.6
-0.01068,1.84,1.6
-0.01067,1.84,1.52
-0.010660000000000001,1.84,1.52
-0.01065,1.76,1.52
-0.01064,1.76,1.52
-0.01063,1.76,1.52
-0.010620000000000001,1.68,1.44
-0.010610000000000001,1.68,1.44
-0.0106,1.68,1.44
-0.01059,1.68,1.36
-0.01058,1.68,1.36
-0.010570000000000001,1.6,1.36
-0.01056,1.6,1.36
-0.01055,1.6,1.28
-0.01054,1.52,1.28
-0.010530000000000001,1.52,1.28
-0.010520000000000002,1.6,1.28
-0.01051,1.52,1.2
-0.0105,1.52,1.2
-0.010490000000000001,1.44,1.12
-0.01048,1.44,1.2
-0.01047,1.44,1.12
-0.01046,1.36,1.12
-0.010450000000000001,1.36,1.04
-0.010440000000000001,1.36,1.04
-0.01043,1.28,1.04
-0.01042,1.36,0.96
-0.01041,1.28,0.96
-0.0104,1.28,0.96
-0.01039,1.28,0.88
-0.01038,1.2,0.96
-0.01037,1.2,0.88
-0.010360000000000001,1.12,0.88
-0.010350000000000002,1.12,0.88
-0.01034,1.12,0.8
-0.01033,1.12,0.8
-0.010320000000000001,1.04,0.8
-0.01031,1.04,0.72
-0.0103,1.04,0.72
-0.01029,1.04,0.64
-0.010280000000000001,1.04,0.64
-0.010270000000000001,0.96,0.64
-0.01026,0.96,0.64
-0.01025,0.96,0.56
-0.01024,0.96,0.56
-0.01023,0.88,0.56
-0.01022,0.88,0.56
-0.01021,0.8,0.56
-0.0102,0.8,0.48
-0.010190000000000001,0.72,0.48
-0.010180000000000002,0.8,0.48
-0.01017,0.72,0.4
-0.01016,0.72,0.4
-0.010150000000000001,0.64,0.32
-0.01014,0.64,0.32
-0.01013,0.64,0.32
-0.01012,0.56,0.24
-0.010110000000000001,0.56,0.32
-0.010100000000000001,0.56,0.24
-0.01009,0.56,0.24
-0.01008,0.48,0.16
-0.01007,0.48,0.16
-0.01006,0.48,0.16
-0.01005,0.48,0.08
-0.01004,0.4,0.08
-0.01003,0.32,0.08
-0.010020000000000001,0.32,0.0
-0.010010000000000002,0.32,0.0
-0.01,0.32,-0.08
-0.00999,0.32,-0.08
-0.009980000000000001,0.24,-0.08
-0.00997,0.24,-0.08
-0.00996,0.16,-0.08
-0.00995,0.16,-0.16
-0.009940000000000001,0.08,-0.16
-0.009930000000000001,0.08,-0.16
-0.00992,0.08,-0.24
-0.00991,0.08,-0.24
-0.0099,0.0,-0.24
-0.00989,0.0,-0.24
-0.00988,0.0,-0.32
-0.00987,0.0,-0.32
-0.00986,-0.08,-0.4
-0.009850000000000001,-0.16,-0.4
-0.009840000000000002,-0.08,-0.4
-0.00983,-0.16,-0.4
-0.00982,-0.16,-0.4
-0.009810000000000001,-0.24,-0.48
-0.0098,-0.24,-0.48
-0.00979,-0.24,-0.56
-0.00978,-0.32,-0.56
-0.009770000000000001,-0.32,-0.56
-0.009760000000000001,-0.32,-0.64
-0.00975,-0.4,-0.72
-0.00974,-0.4,-0.72
-0.00973,-0.4,-0.72
-0.00972,-0.4,-0.72
-0.00971,-0.48,-0.8
-0.0097,-0.48,-0.8
-0.00969,-0.48,-0.8
-0.009680000000000001,-0.56,-0.8
-0.009670000000000002,-0.56,-0.8
-0.00966,-0.56,-0.88
-0.00965,-0.64,-0.88
-0.009640000000000001,-0.64,-0.96
-0.00963,-0.64,-0.96
-0.00962,-0.64,-0.96
-0.00961,-0.72,-0.96
-0.009600000000000001,-0.72,-1.04
-0.009590000000000001,-0.72,-1.04
-0.00958,-0.72,-1.04
-0.00957,-0.8,-1.12
-0.00956,-0.8,-1.12
-0.00955,-0.88,-1.12
-0.00954,-0.88,-1.12
-0.00953,-0.88,-1.2
-0.00952,-0.96,-1.2
-0.009510000000000001,-0.88,-1.28
-0.009500000000000001,-0.88,-1.28
-0.00949,-0.96,-1.28
-0.00948,-1.04,-1.28
-0.009470000000000001,-1.04,-1.36
-0.00946,-1.12,-1.28
-0.00945,-1.12,-1.36
-0.00944,-1.12,-1.36
-0.009430000000000001,-1.12,-1.44
-0.009420000000000001,-1.12,-1.44
-0.00941,-1.12,-1.44
-0.0094,-1.2,-1.52
-0.00939,-1.2,-1.52
-0.00938,-1.2,-1.52
-0.00937,-1.28,-1.6
-0.00936,-1.36,-1.52
-0.00935,-1.28,-1.6
-0.009340000000000001,-1.36,-1.6
-0.009330000000000001,-1.36,-1.6
-0.00932,-1.36,-1.6
-0.00931,-1.36,-1.6
-0.009300000000000001,-1.44,-1.68
-0.00929,-1.44,-1.68
-0.00928,-1.44,-1.68
-0.00927,-1.44,-1.68
-0.009260000000000001,-1.44,-1.76
-0.009250000000000001,-1.52,-1.76
-0.00924,-1.52,-1.76
-0.00923,-1.52,-1.84
-0.00922,-1.52,-1.84
-0.00921,-1.52,-1.84
-0.0092,-1.6,-1.84
-0.00919,-1.6,-1.84
-0.00918,-1.6,-1.84
-0.009170000000000001,-1.68,-1.92
-0.009160000000000001,-1.68,-1.84
-0.00915,-1.68,-1.84
-0.00914,-1.68,-2.0
-0.009130000000000001,-1.76,-2.0
-0.00912,-1.76,-2.0
-0.00911,-1.84,-2.0
-0.0091,-1.76,-2.0
-0.00909,-1.84,-2.0
-0.009080000000000001,-1.84,-2.08
-0.00907,-1.84,-2.08
-0.00906,-1.84,-2.08
-0.00905,-1.84,-2.08
-0.00904,-1.92,-2.0
-0.00903,-1.92,-2.16
-0.00902,-1.92,-2.08
-0.00901,-1.92,-2.08
-0.009000000000000001,-1.92,-2.16
-0.008990000000000001,-2.0,-2.16
-0.00898,-2.0,-2.16
-0.00897,-2.0,-2.16
-0.008960000000000001,-2.0,-2.16
-0.00895,-2.08,-2.24
-0.00894,-2.08,-2.24
-0.00893,-2.08,-2.24
-0.00892,-2.08,-2.24
-0.008910000000000001,-2.08,-2.24
-0.0089,-2.16,-2.32
-0.00889,-2.16,-2.32
-0.00888,-2.16,-2.32
-0.00887,-2.16,-2.32
-0.00886,-2.16,-2.32
-0.00885,-2.16,-2.4
-0.00884,-2.16,-2.32
-0.008830000000000001,-2.24,-2.4
-0.008820000000000001,-2.16,-2.4
-0.00881,-2.24,-2.4
-0.0088,-2.24,-2.4
-0.008790000000000001,-2.16,-2.4
-0.00878,-2.24,-2.4
-0.00877,-2.24,-2.4
-0.00876,-2.32,-2.4
-0.00875,-2.32,-2.48
-0.008740000000000001,-2.24,-2.4
-0.00873,-2.32,-2.48
-0.00872,-2.32,-2.48
-0.00871,-2.32,-2.48
-0.0087,-2.32,-2.48
-0.00869,-2.32,-2.48
-0.00868,-2.4,-2.48
-0.00867,-2.4,-2.48
-0.008660000000000001,-2.4,-2.48
-0.008650000000000001,-2.48,-2.48
-0.00864,-2.4,-2.56
-0.00863,-2.4,-2.56
-0.008620000000000001,-2.4,-2.56
-0.00861,-2.4,-2.56
-0.0086,-2.4,-2.56
-0.00859,-2.48,-2.56
-0.00858,-2.4,-2.56
-0.008570000000000001,-2.48,-2.56
-0.008560000000000002,-2.4,-2.56
-0.00855,-2.48,-2.56
-0.00854,-2.48,-2.56
-0.00853,-2.48,-2.56
-0.00852,-2.48,-2.56
-0.00851,-2.48,-2.56
-0.0085,-2.48,-2.64
-0.008490000000000001,-2.48,-2.56
-0.008480000000000001,-2.48,-2.56
-0.00847,-2.48,-2.56
-0.00846,-2.48,-2.56
-0.00845,-2.56,-2.64
-0.00844,-2.48,-2.56
-0.00843,-2.56,-2.64
-0.00842,-2.48,-2.64
-0.00841,-2.56,-2.56
-0.008400000000000001,-2.48,-2.64
-0.008390000000000002,-2.64,-2.56
-0.00838,-2.56,-2.64
-0.00837,-2.56,-2.64
-0.00836,-2.56,-2.56
-0.00835,-2.56,-2.64
-0.00834,-2.56,-2.56
-0.00833,-2.56,-2.56
-0.008320000000000001,-2.56,-2.56
-0.008310000000000001,-2.56,-2.64
-0.0083,-2.56,-2.56
-0.00829,-2.56,-2.56
-0.00828,-2.56,-2.56
-0.00827,-2.56,-2.56
-0.00826,-2.56,-2.56
-0.00825,-2.56,-2.64
-0.00824,-2.56,-2.56
-0.008230000000000001,-2.56,-2.56
-0.008220000000000002,-2.56,-2.56
-0.00821,-2.56,-2.56
-0.0082,-2.56,-2.56
-0.00819,-2.56,-2.56
-0.00818,-2.56,-2.48
-0.00817,-2.56,-2.56
-0.00816,-2.56,-2.56
-0.008150000000000001,-2.56,-2.56
-0.008140000000000001,-2.56,-2.56
-0.00813,-2.56,-2.48
-0.00812,-2.56,-2.56
-0.00811,-2.56,-2.48
-0.0081,-2.56,-2.48
-0.00809,-2.48,-2.48
-0.00808,-2.48,-2.48
-0.00807,-2.48,-2.48
-0.008060000000000001,-2.48,-2.48
-0.008050000000000002,-2.48,-2.48
-0.00804,-2.48,-2.4
-0.00803,-2.48,-2.4
-0.00802,-2.48,-2.4
-0.00801,-2.48,-2.4
-0.008,-2.48,-2.4
-0.00799,-2.48,-2.4
-0.007980000000000001,-2.48,-2.4
-0.007970000000000001,-2.48,-2.32
-0.00796,-2.48,-2.4
-0.00795,-2.48,-2.4
-0.00794,-2.4,-2.32
-0.00793,-2.4,-2.32
-0.00792,-2.4,-2.32
-0.00791,-2.4,-2.32
-0.0079,-2.4,-2.24
-0.007890000000000001,-2.4,-2.32
-0.007880000000000002,-2.32,-2.32
-0.00787,-2.4,-2.24
-0.00786,-2.32,-2.24
-0.00785,-2.32,-2.24
-0.00784,-2.32,-2.24
-0.00783,-2.32,-2.24
-0.00782,-2.32,-2.24
-0.00781,-2.32,-2.24
-0.0078000000000000005,-2.24,-2.16
-0.00779,-2.32,-2.16
-0.0077800000000000005,-2.24,-2.16
-0.00777,-2.24,-2.16
-0.00776,-2.24,-2.16
-0.00775,-2.24,-2.08
-0.00774,-2.24,-2.08
-0.00773,-2.16,-2.08
-0.00772,-2.16,-2.08
-0.007710000000000001,-2.24,-2.08
-0.0077,-2.16,-2.0
-0.007690000000000001,-2.16,-2.0
-0.00768,-2.16,-2.0
-0.007670000000000001,-2.16,-2.0
-0.00766,-2.08,-2.0
-0.0076500000000000005,-2.16,-1.92
-0.00764,-2.08,-1.92
-0.0076300000000000005,-2.0,-1.92
-0.00762,-2.08,-1.92
-0.0076100000000000004,-2.08,-1.92
-0.0076,-2.0,-1.92
-0.00759,-2.0,-1.84
-0.00758,-2.0,-1.84
-0.00757,-1.92,-1.84
-0.00756,-2.0,-1.84
-0.00755,-2.0,-1.76
-0.007540000000000001,-1.92,-1.76
-0.00753,-1.92,-1.76
-0.007520000000000001,-1.92,-1.76
-0.00751,-1.92,-1.76
-0.007500000000000001,-1.84,-1.68
-0.00749,-1.84,-1.68
-0.0074800000000000005,-1.84,-1.6
-0.00747,-1.84,-1.68
-0.0074600000000000005,-1.76,-1.6
-0.00745,-1.76,-1.6
-0.00744,-1.76,-1.6
-0.00743,-1.68,-1.6
-0.00742,-1.76,-1.6
-0.00741,-1.68,-1.52
-0.0074,-1.68,-1.52
-0.00739,-1.6,-1.52
-0.00738,-1.6,-1.44
-0.007370000000000001,-1.6,-1.44
-0.00736,-1.6,-1.44
-0.007350000000000001,-1.6,-1.44
-0.00734,-1.6,-1.36
-0.007330000000000001,-1.52,-1.36
-0.00732,-1.52,-1.36
-0.0073100000000000005,-1.44,-1.28
-0.0073,-1.44,-1.28
-0.0072900000000000005,-1.44,-1.28
-0.00728,-1.44,-1.2
-0.00727,-1.44,-1.2
-0.00726,-1.44,-1.2
-0.00725,-1.36,-1.2
-0.00724,-1.36,-1.12
-0.00723,-1.36,-1.12
-0.00722,-1.36,-1.12
-0.00721,-1.28,-1.12
-0.007200000000000001,-1.28,-1.12
-0.00719,-1.28,-1.04
-0.007180000000000001,-1.28,-1.04
-0.00717,-1.2,-0.96
-0.0071600000000000006,-1.2,-0.96
-0.00715,-1.2,-0.96
-0.0071400000000000005,-1.2,-0.96
-0.00713,-1.12,-0.88
-0.0071200000000000005,-1.12,-0.88
-0.00711,-1.12,-0.88
-0.0071,-1.12,-0.8
-0.00709,-1.04,-0.8
-0.00708,-1.04,-0.8
-0.00707,-0.96,-0.72
-0.00706,-0.96,-0.72
-0.00705,-0.96,-0.72
-0.00704,-0.96,-0.64
-0.007030000000000001,-0.88,-0.64
-0.00702,-0.88,-0.64
-0.007010000000000001,-0.88,-0.56
-0.007,-0.88,-0.64
-0.0069900000000000006,-0.8,-0.56
-0.00698,-0.8,-0.48
-0.0069700000000000005,-0.8,-0.48
-0.00696,-0.72,-0.48
-0.0069500000000000004,-0.72,-0.48
-0.00694,-0.72,-0.4
-0.00693,-0.64,-0.4
-0.00692,-0.64,-0.32
-0.00691,-0.56,-0.4
-0.0069,-0.56,-0.32
-0.00689,-0.64,-0.32
-0.00688,-0.56,-0.32
-0.00687,-0.48,-0.24
-0.006860000000000001,-0.48,-0.24
-0.00685,-0.48,-0.24
-0.006840000000000001,-0.48,-0.16
-0.00683,-0.4,-0.16
-0.0068200000000000005,-0.4,-0.16
-0.00681,-0.4,-0.08
-0.0068000000000000005,-0.32,0.0
-0.00679,-0.32,0.0
-0.0067800000000000004,-0.24,0.0
-0.00677,-0.24,0.08
-0.00676,-0.24,0.08
-0.00675,-0.16,0.08
-0.00674,-0.24,0.08
-0.00673,-0.16,0.16
-0.00672,-0.16,0.16
-0.00671,-0.08,0.16
-0.0067,-0.08,0.16
-0.006690000000000001,-0.08,0.24
-0.00668,0.0,0.24
-0.006670000000000001,0.0,0.24
-0.00666,0.0,0.24
-0.0066500000000000005,0.0,0.32
-0.00664,0.08,0.4
-0.0066300000000000005,0.08,0.4
-0.00662,0.08,0.4
-0.00661,0.16,0.48
-0.0066,0.16,0.48
-0.00659,0.24,0.48
-0.00658,0.24,0.56
-0.00657,0.24,0.56
-0.00656,0.32,0.56
-0.00655,0.32,0.56
-0.00654,0.32,0.56
-0.00653,0.32,0.64
-0.006520000000000001,0.4,0.64
-0.00651,0.4,0.64
-0.006500000000000001,0.48,0.64
-0.00649,0.48,0.72
-0.0064800000000000005,0.48,0.72
-0.00647,0.48,0.72
-0.0064600000000000005,0.56,0.8
-0.00645,0.56,0.8
-0.00644,0.56,0.8
-0.00643,0.64,0.88
-0.00642,0.64,0.88
-0.00641,0.64,0.88
-0.0064,0.72,0.96
-0.00639,0.72,0.96
-0.00638,0.72,0.96
-0.00637,0.8,0.96
-0.00636,0.8,1.04
-0.006350000000000001,0.8,1.04
-0.00634,0.88,1.04
-0.0063300000000000006,0.8,1.12
-0.00632,0.88,1.12
-0.0063100000000000005,0.88,1.12
-0.0063,0.96,1.2
-0.0062900000000000005,0.96,1.2
-0.00628,0.96,1.28
-0.00627,1.04,1.28
-0.00626,1.04,1.28
-0.00625,1.04,1.28
-0.00624,1.04,1.28
-0.00623,1.04,1.36
-0.00622,1.12,1.36
-0.00621,1.12,1.36
-0.0062,1.2,1.36
-0.00619,1.2,1.44
-0.006180000000000001,1.2,1.44
-0.00617,1.28,1.44
-0.0061600000000000005,1.28,1.44
-0.00615,1.28,1.52
-0.0061400000000000005,1.28,1.52
-0.00613,1.36,1.52
-0.0061200000000000004,1.36,1.52
-0.00611,1.36,1.6
-0.0061,1.36,1.6
-0.00609,1.44,1.6
-0.00608,1.44,1.68
-0.00607,1.44,1.68
-0.00606,1.44,1.68
-0.00605,1.52,1.68
-0.00604,1.52,1.68
-0.00603,1.52,1.76
-0.00602,1.52,1.76
-0.006010000000000001,1.6,1.76
-0.006,1.6,1.76
-0.0059900000000000005,1.6,1.84
-0.00598,1.68,1.84
-0.0059700000000000005,1.68,1.84
-0.00596,1.68,1.84
-0.00595,1.68,1.92
-0.00594,1.68,1.92
-0.00593,1.68,2.0
-0.00592,1.68,1.92
-0.00591,1.76,2.0
-0.0059,1.76,1.92
-0.00589,1.84,2.0
-0.00588,1.84,2.0
-0.00587,1.84,2.08
-0.00586,1.84,2.08
-0.00585,1.84,2.0
-0.005840000000000001,1.84,2.08
-0.00583,1.92,2.08
-0.0058200000000000005,1.92,2.08
-0.00581,2.0,2.16
-0.0058000000000000005,2.0,2.16
-0.00579,2.0,2.16
-0.00578,2.0,2.16
-0.00577,2.0,2.24
-0.00576,2.0,2.16
-0.00575,2.0,2.16
-0.00574,2.08,2.24
-0.00573,2.08,2.24
-0.00572,2.08,2.24
-0.00571,2.08,2.24
-0.0057,2.08,2.32
-0.00569,2.08,2.32
-0.00568,2.08,2.24
-0.0056700000000000006,2.16,2.32
-0.00566,2.16,2.32
-0.0056500000000000005,2.16,2.4
-0.00564,2.16,2.4
-0.0056300000000000005,2.24,2.4
-0.00562,2.24,2.4
-0.00561,2.24,2.4
-0.0056,2.24,2.4
-0.00559,2.24,2.4
-0.00558,2.32,2.48
-0.00557,2.24,2.48
-0.00556,2.32,2.4
-0.00555,2.32,2.48
-0.00554,2.32,2.48
-0.00553,2.4,2.48
-0.00552,2.4,2.48
-0.00551,2.4,2.48
-0.0055000000000000005,2.4,2.56
-0.00549,2.4,2.56
-0.0054800000000000005,2.4,2.48
-0.00547,2.4,2.56
-0.0054600000000000004,2.4,2.56
-0.00545,2.48,2.64
-0.00544,2.4,2.56
-0.00543,2.4,2.64
-0.00542,2.4,2.56
-0.00541,2.4,2.64
-0.0054,2.48,2.56
-0.00539,2.48,2.56
-0.00538,2.48,2.64
-0.00537,2.48,2.64
-0.00536,2.48,2.64
-0.00535,2.56,2.64
-0.00534,2.56,2.64
-0.0053300000000000005,2.56,2.64
-0.00532,2.56,2.64
-0.0053100000000000005,2.56,2.64
-0.0053,2.48,2.64
-0.00529,2.56,2.72
-0.00528,2.56,2.72
-0.00527,2.56,2.72
-0.00526,2.56,2.72
-0.00525,2.56,2.72
-0.00524,2.64,2.64
-0.00523,2.56,2.72
-0.00522,2.56,2.72
-0.00521,2.64,2.64
-0.0052,2.64,2.72
-0.00519,2.64,2.64
-0.00518,2.64,2.72
-0.00517,2.56,2.72
-0.0051600000000000005,2.64,2.72
-0.00515,2.64,2.72
-0.0051400000000000005,2.64,2.72
-0.00513,2.64,2.72
-0.00512,2.64,2.72
-0.00511,2.64,2.72
-0.0051,2.64,2.72
-0.00509,2.64,2.72
-0.00508,2.64,2.72
-0.00507,2.64,2.72
-0.00506,2.64,2.72
-0.00505,2.64,2.72
-0.00504,2.64,2.72
-0.00503,2.64,2.72
-0.00502,2.64,2.64
-0.00501,2.64,2.64
-0.005,2.64,2.72
-0.0049900000000000005,2.64,2.72
-0.00498,2.64,2.64
-0.0049700000000000005,2.72,2.72
-0.00496,2.72,2.64
-0.00495,2.64,2.64
-0.00494,2.64,2.64
-0.00493,2.64,2.64
-0.00492,2.64,2.64
-0.00491,2.64,2.64
-0.0049,2.64,2.72
-0.00489,2.64,2.64
-0.00488,2.64,2.64
-0.00487,2.64,2.64
-0.00486,2.72,2.64
-0.00485,2.64,2.64
-0.00484,2.64,2.64
-0.00483,2.64,2.56
-0.00482,2.56,2.64
-0.00481,2.64,2.56
-0.0048000000000000004,2.64,2.64
-0.00479,2.56,2.64
-0.00478,2.64,2.56
-0.00477,2.64,2.56
-0.00476,2.56,2.56
-0.00475,2.64,2.56
-0.00474,2.56,2.56
-0.00473,2.64,2.56
-0.00472,2.56,2.56
-0.00471,2.56,2.56
-0.0047,2.56,2.48
-0.00469,2.56,2.48
-0.00468,2.56,2.48
-0.0046700000000000005,2.48,2.48
-0.004659999999999999,2.56,2.48
-0.00465,2.48,2.4
-0.00464,2.48,2.4
-0.0046300000000000004,2.48,2.4
-0.004620000000000001,2.48,2.4
-0.0046099999999999995,2.48,2.4
-0.0046,2.48,2.4
-0.00459,2.48,2.32
-0.004580000000000001,2.4,2.4
-0.004569999999999999,2.4,2.32
-0.00456,2.4,2.32
-0.00455,2.4,2.32
-0.004540000000000001,2.4,2.32
-0.004529999999999999,2.4,2.24
-0.00452,2.4,2.24
-0.00451,2.32,2.24
-0.0045000000000000005,2.32,2.24
-0.004489999999999999,2.4,2.24
-0.00448,2.4,2.24
-0.00447,2.32,2.16
-0.00446,2.32,2.16
-0.004450000000000001,2.32,2.16
-0.0044399999999999995,2.32,2.16
-0.00443,2.32,2.08
-0.00442,2.32,2.08
-0.004410000000000001,2.24,2.08
-0.004399999999999999,2.24,2.08
-0.00439,2.24,2.08
-0.00438,2.16,2.0
-0.004370000000000001,2.24,2.08
-0.004359999999999999,2.24,2.0
-0.00435,2.16,2.0
-0.00434,2.16,2.0
-0.0043300000000000005,2.16,2.0
-0.004319999999999999,2.16,2.0
-0.00431,2.16,1.92
-0.0043,2.08,1.92
-0.00429,2.08,1.92
-0.004280000000000001,2.08,1.92
-0.0042699999999999995,2.08,1.84
-0.00426,2.08,1.84
-0.00425,2.08,1.84
-0.004240000000000001,2.0,1.76
-0.004229999999999999,2.0,1.76
-0.00422,2.0,1.76
-0.00421,2.0,1.76
-0.004200000000000001,2.0,1.68
-0.004189999999999999,1.92,1.68
-0.00418,1.92,1.68
-0.00417,1.84,1.68
-0.0041600000000000005,1.84,1.68
-0.004149999999999999,1.84,1.6
-0.00414,1.84,1.6
-0.00413,1.84,1.6
-0.00412,1.76,1.6
-0.004110000000000001,1.76,1.52
-0.0040999999999999995,1.76,1.52
-0.00409,1.68,1.52
-0.00408,1.68,1.52
-0.004070000000000001,1.68,1.44
-0.004059999999999999,1.68,1.44
-0.00405,1.68,1.44
-0.00404,1.68,1.44
-0.004030000000000001,1.6,1.36
-0.004019999999999999,1.68,1.36
-0.00401,1.6,1.36
-0.004,1.6,1.28
-0.0039900000000000005,1.6,1.28
-0.003979999999999999,1.52,1.28
-0.00397,1.52,1.28
-0.00396,1.52,1.2
-0.00395,1.52,1.2
-0.003940000000000001,1.44,1.28
-0.0039299999999999995,1.44,1.12
-0.00392,1.44,1.2
-0.00391,1.36,1.12
-0.0039000000000000007,1.36,1.04
-0.0038899999999999994,1.36,1.12
-0.0038799999999999998,1.36,1.04
-0.00387,1.36,1.04
-0.0038600000000000006,1.28,0.96
-0.0038499999999999993,1.28,0.96
-0.0038399999999999997,1.2,0.96
-0.00383,1.2,0.96
-0.0038200000000000005,1.2,0.88
-0.003809999999999999,1.2,0.88
-0.0037999999999999996,1.12,0.88
-0.00379,1.12,0.8
-0.0037800000000000004,1.12,0.8
-0.0037700000000000008,1.04,0.72
