t,V_out,V_R
3.3919999999999994e-05,1.76,-1.6
3.396e-05,1.84,-1.56
3.399999999999999e-05,1.84,-1.6
3.404e-05,1.84,-1.56
3.4080000000000006e-05,1.84,-1.6
3.412e-05,1.76,-1.6
3.4160000000000005e-05,1.76,-1.56
3.42e-05,1.84,-1.56
3.4240000000000004e-05,1.92,-1.56
3.428e-05,1.92,-1.56
3.4320000000000003e-05,1.92,-1.56
3.4359999999999996e-05,1.84,-1.56
3.44e-05,1.84,-1.56
3.4439999999999996e-05,1.92,-1.48
3.448e-05,2.0,-1.52
3.4519999999999995e-05,1.84,-1.52
3.456e-05,1.92,-1.52
3.4599999999999994e-05,1.92,-1.52
3.464e-05,2.0,-1.52
3.467999999999999e-05,1.92,-1.48
3.472e-05,2.0,-1.48
3.4760000000000006e-05,2.0,-1.48
3.48e-05,2.0,-1.48
3.4840000000000005e-05,2.0,-1.48
3.488e-05,2.0,-1.44
3.4920000000000004e-05,2.0,-1.4000000000000001
3.496e-05,2.0,-1.44
3.5000000000000004e-05,2.0,-1.4000000000000001
3.5039999999999997e-05,2.08,-1.48
3.508e-05,1.92,-1.44
3.5119999999999996e-05,2.0,-1.44
3.516e-05,2.0,-1.36
3.5199999999999995e-05,2.08,-1.44
3.524e-05,2.08,-1.4000000000000001
3.5279999999999994e-05,2.08,-1.4000000000000001
3.532e-05,2.08,-1.36
3.5359999999999993e-05,2.0,-1.36
3.54e-05,2.08,-1.4000000000000001
3.543999999999999e-05,2.08,-1.36
3.548e-05,2.0,-1.36
3.5520000000000006e-05,2.16,-1.32
3.556e-05,2.08,-1.24
3.5600000000000005e-05,2.0,-1.32
3.564e-05,2.16,-1.32
3.5680000000000004e-05,2.0,-1.28
3.572e-05,2.08,-1.28
3.576e-05,2.08,-1.24
3.5799999999999996e-05,2.16,-1.28
3.584e-05,2.16,-1.24
3.5879999999999995e-05,2.16,-1.24
3.592e-05,2.08,-1.24
3.5959999999999995e-05,2.16,-1.2
3.6e-05,2.24,-1.2
3.6039999999999994e-05,2.16,-1.2
3.608e-05,2.16,-1.2
3.611999999999999e-05,2.08,-1.16
3.616e-05,2.16,-1.12
3.6200000000000006e-05,2.08,-1.16
3.624e-05,2.16,-1.12
3.6280000000000005e-05,2.16,-1.12
3.632e-05,2.08,-1.12
3.6360000000000004e-05,2.24,-1.12
3.64e-05,2.16,-1.12
3.6440000000000003e-05,2.16,-1.08
3.6479999999999996e-05,2.16,-1.08
3.652e-05,2.16,-1.04
3.6559999999999996e-05,2.16,-1.04
3.66e-05,2.16,-1.04
3.6639999999999995e-05,2.16,-1.04
3.668e-05,2.24,-1.0
3.6719999999999994e-05,2.16,-0.96
3.676e-05,2.08,-0.96
3.679999999999999e-05,2.16,-1.0
3.684e-05,2.08,-0.96
3.6880000000000006e-05,2.16,-0.96
3.692e-05,2.24,-0.96
3.6960000000000005e-05,2.16,-0.96
3.7e-05,2.08,-0.88
3.7040000000000005e-05,2.08,-0.88
3.708e-05,2.16,-0.88
3.7120000000000004e-05,2.16,-0.92
3.7159999999999997e-05,2.08,-0.88
3.72e-05,2.16,-0.88
3.7239999999999996e-05,2.16,-0.8
3.728e-05,2.08,-0.88
3.7319999999999995e-05,2.08,-0.84
3.736e-05,2.08,-0.8
3.7399999999999994e-05,2.08,-0.8
3.744e-05,2.16,-0.8
3.7479999999999994e-05,2.16,-0.76
3.752e-05,2.08,-0.76
3.755999999999999e-05,2.08,-0.72
3.76e-05,2.08,-0.76
3.7640000000000006e-05,2.16,-0.72
3.768e-05,2.16,-0.72
3.7720000000000005e-05,2.16,-0.72
3.776e-05,2.08,-0.72
3.7800000000000004e-05,2.08,-0.6
3.784e-05,2.16,-0.64
3.788e-05,2.08,-0.6
3.7919999999999996e-05,2.08,-0.6
3.796e-05,2.08,-0.6
3.7999999999999995e-05,2.0,-0.6
3.804e-05,2.08,-0.56
3.8079999999999995e-05,2.0,-0.56
3.812e-05,2.08,-0.56
3.8159999999999994e-05,2.08,-0.56
3.82e-05,2.0,-0.52
3.823999999999999e-05,2.08,-0.52
3.828e-05,2.08,-0.52
3.8320000000000006e-05,2.0,-0.48
3.836e-05,2.0,-0.48
3.8400000000000005e-05,2.0,-0.44
3.844e-05,2.08,-0.44
3.8480000000000004e-05,2.0,-0.48
3.852e-05,1.92,-0.4
3.8560000000000004e-05,2.0,-0.44
3.8599999999999996e-05,2.08,-0.36
3.864e-05,1.92,-0.36
3.8679999999999996e-05,1.92,-0.32
3.872e-05,2.08,-0.32
3.8759999999999995e-05,2.0,-0.32
3.88e-05,1.92,-0.28
3.8839999999999994e-05,1.92,-0.28
3.888e-05,1.92,-0.28
3.891999999999999e-05,1.92,-0.24
3.896e-05,2.0,-0.24
3.9000000000000006e-05,2.0,-0.24
3.904e-05,1.92,-0.24
3.9080000000000005e-05,1.84,-0.24
3.912e-05,1.92,-0.2
3.9160000000000005e-05,1.92,-0.2
3.92e-05,1.76,-0.16
3.9240000000000004e-05,1.84,-0.16
3.928e-05,1.92,-0.16
3.932e-05,1.84,-0.16
3.9359999999999996e-05,1.84,-0.16
3.94e-05,1.76,-0.08
3.9439999999999995e-05,1.76,-0.08
3.948e-05,1.76,-0.12
3.9519999999999994e-05,1.76,-0.08
3.956e-05,1.84,-0.08
3.9599999999999994e-05,1.76,-0.04
3.964e-05,1.76,-0.04
3.967999999999999e-05,1.68,0.0
3.972e-05,1.68,0.0
3.9760000000000006e-05,1.76,0.04
3.98e-05,1.68,0.08
3.9840000000000005e-05,1.68,0.08
3.988e-05,1.68,0.08
3.9920000000000004e-05,1.6,0.04
3.996e-05,1.68,0.08
4e-05,1.68,0.08
4.0039999999999996e-05,1.6,0.12
4.008e-05,1.68,0.12
4.0119999999999995e-05,1.68,0.12
4.016e-05,1.6,0.2
4.0199999999999995e-05,1.52,0.16
4.024e-05,1.6,0.24
4.0279999999999994e-05,1.6,0.24
4.032e-05,1.68,0.28
4.035999999999999e-05,1.52,0.28
4.04e-05,1.52,0.28
4.0440000000000006e-05,1.52,0.32
4.048e-05,1.52,0.28
4.0520000000000005e-05,1.44,0.32
4.056e-05,1.52,0.32
4.0600000000000004e-05,1.52,0.28
4.064e-05,1.44,0.36
4.0680000000000004e-05,1.44,0.32
4.0719999999999996e-05,1.36,0.36
4.076e-05,1.36,0.36
4.0799999999999996e-05,1.36,0.4
4.084e-05,1.36,0.44
4.0879999999999995e-05,1.36,0.44
4.092e-05,1.36,0.48
4.0959999999999994e-05,1.36,0.48
4.1e-05,1.28,0.52
4.103999999999999e-05,1.36,0.52
4.108e-05,1.36,0.52
4.1120000000000006e-05,1.28,0.52
4.116e-05,1.36,0.52
4.1200000000000005e-05,1.28,0.52
4.124e-05,1.28,0.6
4.1280000000000005e-05,1.28,0.6
4.132e-05,1.2,0.6
4.1360000000000004e-05,1.2,0.6
4.14e-05,1.2,0.64
4.144e-05,1.2,0.6
4.1479999999999996e-05,1.12,0.64
4.152e-05,1.12,0.64
4.1559999999999995e-05,1.2,0.68
4.16e-05,1.12,0.68
4.1639999999999994e-05,1.12,0.72
4.168e-05,1.12,0.68
4.1719999999999994e-05,0.96,0.76
4.176e-05,1.04,0.8
4.179999999999999e-05,1.04,0.72
4.184e-05,1.04,0.8
4.1880000000000006e-05,1.04,0.72
4.192e-05,1.04,0.76
4.1960000000000005e-05,0.96,0.84
4.2e-05,0.96,0.84
4.2040000000000004e-05,0.88,0.84
4.208e-05,0.96,0.84
4.212e-05,0.96,0.84
4.2159999999999996e-05,0.88,0.84
4.22e-05,0.88,0.8
4.2239999999999995e-05,0.88,0.92
4.228e-05,0.8,0.88
4.2319999999999995e-05,0.8,0.92
4.236e-05,0.72,0.96
4.2399999999999994e-05,0.8,0.92
4.244e-05,0.72,0.92
4.247999999999999e-05,0.8,0.96
4.252e-05,0.72,0.96
4.2560000000000006e-05,0.64,0.96
4.26e-05,0.72,1.0
4.2640000000000005e-05,0.64,1.04
4.268e-05,0.72,1.0
4.2720000000000004e-05,0.64,1.04
4.276e-05,0.56,1.04
4.2800000000000004e-05,0.64,1.04
4.2839999999999996e-05,0.56,1.08
4.288e-05,0.72,1.08
4.2919999999999996e-05,0.64,1.12
4.296e-05,0.56,1.12
4.2999999999999995e-05,0.56,1.08
4.304e-05,0.48,1.12
4.3079999999999994e-05,0.48,1.12
4.312e-05,0.48,1.12
4.315999999999999e-05,0.48,1.16
4.32e-05,0.4,1.16
4.3240000000000006e-05,0.48,1.16
4.328e-05,0.4,1.2
4.3320000000000005e-05,0.32,1.24
4.336e-05,0.4,1.2
4.3400000000000005e-05,0.4,1.2
4.344e-05,0.32,1.24
4.3480000000000004e-05,0.32,1.24
4.352e-05,0.32,1.28
4.356e-05,0.32,1.28
4.3599999999999996e-05,0.24,1.24
4.364e-05,0.24,1.28
4.3679999999999995e-05,0.24,1.28
4.372e-05,0.32,1.32
4.3759999999999994e-05,0.16,1.28
4.38e-05,0.16,1.36
4.3839999999999994e-05,0.16,1.32
4.388e-05,0.24,1.36
4.391999999999999e-05,0.08,1.36
4.396e-05,0.08,1.36
4.4000000000000006e-05,0.0,1.36
4.404e-05,0.08,1.36
4.4080000000000005e-05,0.16,1.36
4.412e-05,0.08,1.4000000000000001
4.4160000000000004e-05,0.0,1.44
4.42e-05,0.0,1.48
4.424e-05,-0.08,1.4000000000000001
4.4279999999999996e-05,0.0,1.4000000000000001
4.432e-05,0.0,1.44
4.4359999999999995e-05,-0.08,1.48
4.44e-05,0.0,1.48
4.4439999999999995e-05,0.0,1.48
4.448e-05,-0.16,1.48
4.4519999999999994e-05,-0.16,1.44
4.456e-05,-0.16,1.48
4.459999999999999e-05,-0.08,1.52
4.464e-05,-0.24,1.52
4.4680000000000006e-05,-0.32,1.52
4.472e-05,-0.16,1.52
4.4760000000000005e-05,-0.32,1.52
4.48e-05,-0.32,1.52
4.4840000000000004e-05,-0.24,1.52
4.488e-05,-0.32,1.48
4.4920000000000004e-05,-0.32,1.56
4.4959999999999996e-05,-0.4,1.52
4.5e-05,-0.32,1.56
4.5039999999999996e-05,-0.4,1.56
4.508e-05,-0.32,1.56
4.5119999999999995e-05,-0.32,1.6400000000000001
4.516e-05,-0.4,1.6
4.5199999999999994e-05,-0.48,1.6
4.524e-05,-0.48,1.6
4.527999999999999e-05,-0.48,1.6
4.532e-05,-0.4,1.6
4.5360000000000006e-05,-0.56,1.6
4.54e-05,-0.48,1.6400000000000001
4.5440000000000005e-05,-0.56,1.6400000000000001
4.548e-05,-0.56,1.6400000000000001
4.5520000000000005e-05,-0.56,1.6400000000000001
4.556e-05,-0.56,1.6
4.5600000000000004e-05,-0.56,1.68
4.564e-05,-0.64,1.68
4.568e-05,-0.64,1.72
4.5719999999999996e-05,-0.64,1.68
4.576e-05,-0.72,1.6400000000000001
4.5799999999999995e-05,-0.72,1.6400000000000001
4.584e-05,-0.72,1.68
4.5879999999999994e-05,-0.72,1.6400000000000001
4.592e-05,-0.64,1.72
4.5959999999999994e-05,-0.8,1.68
4.6e-05,-0.72,1.72
4.603999999999999e-05,-0.8,1.72
4.608e-05,-0.8,1.72
4.6120000000000006e-05,-0.88,1.68
4.616e-05,-0.8,1.72
4.6200000000000005e-05,-0.88,1.68
4.624e-05,-0.8,1.72
4.6280000000000004e-05,-0.96,1.72
4.632e-05,-0.88,1.72
4.636e-05,-0.88,1.72
4.6399999999999996e-05,-1.04,1.72
4.644e-05,-0.96,1.72
4.6479999999999995e-05,-1.04,1.72
4.652e-05,-0.96,1.76
4.6559999999999995e-05,-1.12,1.72
4.66e-05,-1.04,1.72
4.6639999999999994e-05,-1.04,1.72
4.668e-05,-0.96,1.72
4.671999999999999e-05,-1.12,1.76
4.676e-05,-1.12,1.76
4.6800000000000006e-05,-1.04,1.72
4.684e-05,-1.12,1.72
4.6880000000000005e-05,-1.2,1.76
4.692e-05,-1.2,1.72
4.6960000000000004e-05,-1.2,1.76
4.7e-05,-1.28,1.72
4.7040000000000004e-05,-1.28,1.76
4.7079999999999996e-05,-1.28,1.72
4.712e-05,-1.2,1.76
4.7159999999999996e-05,-1.28,1.76
4.72e-05,-1.2,1.76
4.7239999999999995e-05,-1.36,1.72
4.728e-05,-1.28,1.76
4.7319999999999994e-05,-1.28,1.76
4.736e-05,-1.28,1.72
4.7399999999999993e-05,-1.28,1.72
4.744e-05,-1.36,1.72
4.7480000000000006e-05,-1.36,1.72
4.752e-05,-1.44,1.76
4.7560000000000005e-05,-1.36,1.76
4.76e-05,-1.52,1.72
4.7640000000000005e-05,-1.44,1.76
4.768e-05,-1.44,1.72
4.7720000000000004e-05,-1.44,1.72
4.776e-05,-1.44,1.68
4.78e-05,-1.44,1.72
4.7839999999999996e-05,-1.44,1.72
4.788e-05,-1.52,1.72
4.7919999999999995e-05,-1.52,1.68
4.796e-05,-1.52,1.76
4.7999999999999994e-05,-1.52,1.72
4.804e-05,-1.52,1.72
4.8079999999999994e-05,-1.52,1.72
4.812e-05,-1.68,1.68
4.815999999999999e-05,-1.52,1.72
4.82e-05,-1.52,1.72
4.8240000000000006e-05,-1.6,1.68
4.828e-05,-1.68,1.6400000000000001
4.8320000000000005e-05,-1.6,1.68
4.836e-05,-1.68,1.6400000000000001
4.8400000000000004e-05,-1.76,1.68
4.844e-05,-1.6,1.72
4.8480000000000003e-05,-1.6,1.68
4.8519999999999996e-05,-1.68,1.6400000000000001
4.856e-05,-1.68,1.6400000000000001
4.8599999999999995e-05,-1.76,1.6400000000000001
4.864e-05,-1.76,1.68
4.8679999999999995e-05,-1.76,1.6400000000000001
4.872e-05,-1.92,1.6400000000000001
4.8759999999999994e-05,-1.76,1.6400000000000001
4.88e-05,-1.68,1.6400000000000001
4.883999999999999e-05,-1.76,1.6400000000000001
4.888e-05,-1.76,1.6400000000000001
4.8920000000000006e-05,-1.84,1.6
4.896e-05,-1.84,1.6400000000000001
4.9000000000000005e-05,-1.76,1.6400000000000001
4.904e-05,-1.76,1.6
4.9080000000000004e-05,-1.84,1.6
4.912e-05,-1.92,1.6
4.9160000000000004e-05,-1.92,1.6
4.9199999999999997e-05,-1.92,1.6
4.924e-05,-1.84,1.56
4.9279999999999996e-05,-1.84,1.56
4.932e-05,-1.92,1.6
4.9359999999999995e-05,-1.92,1.6
4.94e-05,-2.0,1.56
4.9439999999999994e-05,-1.92,1.56
4.948e-05,-1.92,1.52
4.9519999999999993e-05,-1.84,1.56
4.956e-05,-1.92,1.52
4.9600000000000006e-05,-2.0,1.52
4.964e-05,-2.0,1.56
4.9680000000000005e-05,-2.0,1.52
4.972e-05,-2.0,1.52
4.9760000000000005e-05,-2.0,1.48
4.98e-05,-1.92,1.48
4.9840000000000004e-05,-2.0,1.48
4.988e-05,-2.0,1.52
4.992e-05,-2.0,1.48
4.9959999999999996e-05,-2.0,1.4000000000000001
